target_name,target_classification,s_ra,s_dec,calib_level,t_min,t_exptime,classification_id
CRAB-PULSAR-POS1,STAR-PULSAR-HALO,83.62501355224,22.01668567257,3,51884.4147364931,1000.0,23
CRAB-PULSAR-POS1,STAR-PULSAR-HALO,83.62501355224,22.01668567257,3,51884.4689031597,1100.0,23
CRAB-PULSAR-POS1,STAR-PULSAR-HALO,83.62501355224,22.01668567257,3,51873.0869585648,1100.0,23
CRAB-PULSAR-POS1,STAR-PULSAR-HALO,83.62501355224,22.01668567257,3,51873.1036252315,1200.0,23
CRAB-PULSAR-POS1,STAR-PULSAR-HALO,83.62501355224,22.01668567257,3,51829.8855690625,1200.0,23
CRAB-PULSAR-POS1,STAR-PULSAR-HALO,83.62501355224,22.01668567257,3,51829.9015412847,1200.0,23
CRAB-MOSAIC-P3,ISM-SNR,83.58870208333,22.02071666667,3,60365.3495137384,1262.0,9
CRAB-MOSAIC-P3,ISM-SNR,83.58870208333,22.02071666667,3,60365.3674074421,1062.0,9
CRAB-MOSAIC-P3,ISM-SNR,83.58870208333,22.02071666667,3,60365.34951374,1262.0,9
CRAB-MOSAIC-P3,ISM-SNR,83.58870208333,22.02071666667,3,60365.36740744,1062.0,9
CRAB-FK10,ISM-FILAMENT-EMISSION-LINE-NEBUL,83.64005217363,22.00737627036,3,50797.5926106134,144.0,6
CRAB-FK10,ISM-FILAMENT-EMISSION-LINE-NEBUL,83.64007497934,22.00737844078,3,50797.59690972,144.0,6
CRAB-FK10,ISM-FILAMENT-EMISSION-LINE-NEBUL,83.63946458948,22.00793039286,2,50797.6010827894,63.95128,6
CRAB-FK10,ISM-FILAMENT-EMISSION-LINE-NEBUL,83.63946458948,22.00793039286,2,50797.6020889236,63.95128,6
CRAB-FK10,ISM-FILAMENT-EMISSION-LINE-NEBUL,83.63946458948,22.00793039286,2,50797.6030959144,63.95128,6
CRAB-FK10,ISM-FILAMENT-EMISSION-LINE-NEBUL,83.63946458948,22.00793039286,2,50797.604149919,223.9605,6
NGC1952-053434+220051,ISM-SNR-FILAMENT-KNOT-,83.64216063859,22.01429250791,2,49638.0308988079,1589.981323242,14
NGC1952-053434+220051,ISM-SNR-FILAMENT-KNOT-,83.64216063859,22.01429250791,2,49638.0861996181,1909.963134766,14
NGC1952-053434+220051,ISM-SNR-FILAMENT-KNOT-,83.64216063859,22.01429250791,2,49638.1143481134,300.0,14
CRAB-FILAMENT,ISM-FILAMENT-SNR,83.6255723471,22.00827157598,2,48126.7014966088,498.625,7
CRAB-FILAMENT,ISM-FILAMENT-SNR,83.6255723471,22.00827157598,2,48126.7631054051,1496.75,7
CRAB-FILAMENT,ISM-FILAMENT-SNR,83.6255723471,22.00827157598,2,48126.8301424421,1496.75,7
CRAB-HB-FIELD1,ISM-SNR,83.62176416667,21.99370833333,3,60357.4417245023,7808.0,9
CRAB-FK6,ISM-SNR-FILAMENT-EMISSION-LINE-N,83.63102156545,22.0305378977,3,50724.8461052431,512.0,13
CRAB-FK6,ISM-SNR-FILAMENT-EMISSION-LINE-N,83.63102156545,22.0305378977,3,50724.85581019,512.0,13
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,52016.2703112616,1200.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,52016.2862834838,1200.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,52005.1633666667,1200.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,52005.1793388889,1200.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,51994.5196165162,1200.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,51994.5355887384,1200.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,51983.2779496875,1200.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,51983.2939219097,1200.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,51972.8383488426,1200.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,51972.8543210648,1200.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,51961.4612653588,1200.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,51961.477237581,1200.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,51950.4848763079,1200.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,51950.5008485301,1200.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,51939.3682094907,1200.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,51939.384181713,1200.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,51928.4577926736,1200.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,51928.4737648958,1200.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,51918.4848758449,1200.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,51918.5008480671,1200.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,51906.7036256944,1000.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,51906.7189034722,1100.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,51896.259875544,1000.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,51896.2751533218,1100.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,51620.3710054398,1100.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,51620.3855887731,1100.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,51610.5085053241,1100.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,51610.5230886574,1100.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,51600.2571162847,1100.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,51589.9133661227,1100.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,51589.9279495023,1100.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,51580.1203104514,1100.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,3,51580.1348937847,1100.0,23
CRAB-PULSAR,STAR-PULSAR-HALO-,83.62675204309,22.03186884056,3,50108.4717140046,1000.0,24
CRAB-PULSAR,STAR-PULSAR-HALO-,83.62675204309,22.03186884056,3,50108.4849084491,1000.0,24
CRAB-FIELD-4,ISM-SNR,83.62904113225,22.03648367024,3,51881.7904309028,1300.0,9
CRAB-FIELD-4,ISM-SNR,83.62904113225,22.03648367024,3,51881.8070975694,1300.0,9
CRAB-FIELD-4,ISM-SNR,83.62904113225,22.03648367024,3,51881.5390420139,1300.0,9
CRAB-FIELD-4,ISM-SNR,83.62904113225,22.03648367024,3,51881.5897364583,1300.0,9
CRAB-FIELD-4,ISM-SNR,83.62904113225,22.03648367024,3,51881.606403125,1300.0,9
CRAB-FIELD-4,ISM-SNR,83.62904113225,22.03648367024,3,51881.5244586806,900.0,9
CRAB-FIELD-4,ISM-SNR,83.62904113225,22.03648367024,3,51881.656403125,2600.0,9
CRAB-FIELD-4,ISM-SNR,83.62904113225,22.03648367024,3,51881.7237642361,2600.0,9
NGC1952-053429+220037,ISM-SNR-FILAMENT-KNOT-,83.62162448609,22.01046718874,2,49637.6304474884,1449.990112305,14
NGC1952-053429+220037,ISM-SNR-FILAMENT-KNOT-,83.62162448609,22.01046718874,2,49637.6839077199,1849.973266602,14
NGC1952-053429+220037,ISM-SNR-FILAMENT-KNOT-,83.62162448609,22.01046718874,2,49637.7111765046,370.0,14
NGC1952-053429+220037,ISM-SNR-FILAMENT-KNOT-,83.62162448609,22.01046718874,2,49637.7509569097,2500.0,14
NGC1952-053429+220037,ISM-SNR-FILAMENT-KNOT-,83.62162448609,22.01046718874,2,49637.818005787,430.0,14
NGC1952-053429+220037,ISM-SNR-FILAMENT-KNOT-,83.62162448609,22.01046718874,2,49637.8272062847,1200.0,14
NGC1952-053429+220037,ISM-SNR-FILAMENT-KNOT-,83.62162448609,22.01046718874,2,49637.8457138889,300.0,14
NGC1952-LS.SPOT,ISM-EJECTA-SNR,83.63704166667,22.02972222222,2,50489.406777581,759.9824829102,4
NGC1952-LS.SPOT,ISM-EJECTA-SNR,83.63704166667,22.02972222222,2,50489.4514298958,2359.942626953,4
NGC1952-LS.SPOT,ISM-EJECTA-SNR,83.63704166667,22.02972222222,2,50489.5176925116,2419.950195313,4
NGC1952-LS.SPOT,ISM-EJECTA-SNR,83.63704166667,22.02972222222,2,50489.5847180208,2419.950195313,4
CRAB-MOSAIC-P2,ISM-SNR,83.62474125,21.99077777778,3,60363.2407870718,1262.0,9
CRAB-MOSAIC-P2,ISM-SNR,83.62474125,21.99077777778,3,60363.2586804051,1062.0,9
CRAB-MOSAIC-P2,ISM-SNR,83.62474125,21.99077777778,3,60363.30679375,2461.0,9
CRAB-MOSAIC-P2,ISM-SNR,83.62474125,21.99077777778,3,60363.3726967245,3889.0,9
CRAB-MOSAIC-P2,ISM-SNR,83.62474125,21.99077777778,3,60363.4553585648,3888.0,9
CRAB-MOSAIC-P2,ISM-SNR,83.62474125,21.99077777778,3,60408.1185203357,2478.0,9
CRAB-MOSAIC-P5,ISM-SNR,83.60276,22.04421666667,3,60370.35827522,2460.0,9
CRAB-MOSAIC-P5,ISM-SNR,83.60276,22.04421666667,3,60370.50682856,3888.0,9
CRAB-MOSAIC-P5,ISM-SNR,83.60276,22.04421666667,3,60370.4241667,3888.0,9
CRAB-MOSAIC-P5,ISM-SNR,83.60276,22.04421666667,3,60370.29226856,12560.0,9
CRAB-MOSAIC-P5,ISM-SNR,83.60276,22.04421666667,3,60370.3582752315,2461.0,9
CRAB-MOSAIC-P5,ISM-SNR,83.60276,22.04421666667,3,60370.4241667014,3888.0,9
CRAB-MOSAIC-P5,ISM-SNR,83.60276,22.04421666667,3,60370.5068285532,3889.0,9
CRAB-PULSAR,STAR-PULSAR-HALO-,83.62822323511,21.99808068764,3,50108.6057417824,1000.0,24
CRAB-PULSAR,STAR-PULSAR-HALO-,83.62822323511,21.99808068764,3,50108.6189362268,1000.0,24
CRAB-MOSAIC-P5,ISM-SNR,83.60276,22.04421666667,3,60370.29226856,1262.0,9
CRAB-MOSAIC-P5,ISM-SNR,83.60276,22.04421666667,3,60370.31016189,1062.0,9
PSR0531+21,STAR-PULSAR,83.63308333333,22.01448611111,1,48642.3320165509,1678.751,20
CRAB-MOSAIC-P5,ISM-SNR,83.60276,22.04421666667,3,60370.2922685532,1262.0,9
CRAB-MOSAIC-P5,ISM-SNR,83.60276,22.04421666667,3,60370.3101618866,1062.0,9
WM21-053436+220037-STAR-OFFSET,STAR-K-III-I-,83.64879166667,22.01036111111,1,49638.0222822917,27.63562583923,17
CRAB-MOSAIC-P4,ISM-SNR,83.66030541667,22.01908055556,3,60367.1949074421,1262.0,9
CRAB-MOSAIC-P4,ISM-SNR,83.66030541667,22.01908055556,3,60367.2128007755,1062.0,9
CRAB-MOSAIC-P4,ISM-SNR,83.66030541667,22.01908055556,3,60367.2609141204,2461.0,9
CRAB-MOSAIC-P4,ISM-SNR,83.66030541667,22.01908055556,3,60367.3268170949,3890.0,9
CRAB-MOSAIC-P4,ISM-SNR,83.66030541667,22.01908055556,3,60367.4094674421,3889.0,9
CRAB-FK6,ISM-SNR-FILAMENT-EMISSION-LINE-N,83.63776736342,22.03760251885,3,50724.8461060185,512.0,13
CRAB-FK6,ISM-SNR-FILAMENT-EMISSION-LINE-N,83.63778258166,22.03760383903,3,50724.8557703704,512.0,13
NGC1952-053433+220202,ISM-SNR-FILAMENT-KNOT-,83.63839008731,22.03407451775,2,49637.8992547106,1429.96887207,14
NGC1952-053433+220202,ISM-SNR-FILAMENT-KNOT-,83.63839008731,22.03407451775,2,49637.9520908912,1909.963134766,14
NGC1952-053433+220202,ISM-SNR-FILAMENT-KNOT-,83.63839008731,22.03407451775,2,49637.9802385069,310.0,14
WM09-053427+220047-STAR-OFFSET,STAR-K-III-I-,83.61333333333,22.01325,1,49637.6226775116,22.54500007629,17
CRAB-PULSAR,STAR-PULSAR-HALO-,83.65114815629,22.01644684879,3,50108.5383806713,1000.0,24
CRAB-PULSAR,STAR-PULSAR-HALO-,83.65114815629,22.01644684879,3,50108.5515751157,1000.0,24
CRAB-FK10,ISM-FILAMENT-EMISSION-LINE-NEBUL,83.6426431042,21.99725128316,3,50797.57701389,288.0,6
CRAB-FK10,ISM-FILAMENT-EMISSION-LINE-NEBUL,83.64265088405,21.99725288503,3,50797.5839416319,288.0,6
STAR-053433+215951-OFFSET,STAR-UNDESIGNATED,83.63779166667,21.99772222222,1,51184.3515506597,10.1,26
NGC1952-HS.SPOT,ISM-SNR-EJECTA,83.64320833333,21.995,3,51184.3567584491,2296.4,11
NGC1952-HS.SPOT,ISM-SNR-EJECTA,83.64320833333,21.995,3,51184.417718831,2639.0,11
NGC1952-HS.SPOT,ISM-SNR-EJECTA,83.64320833333,21.995,3,51184.4848947569,2715.508,11
NGC1952-HS.SPOT,ISM-SNR-EJECTA,83.64320833333,21.995,3,51184.5520706829,2828.5,11
NGC1952-HS.SPOT,ISM-SNR-EJECTA,83.64320833333,21.995,3,51184.6192584491,2702.484,11
NGC1952-HS.SPOT,ISM-SNR-EJECTA,83.64320833333,21.995,3,51184.6864458681,2828.5,11
WM18-053433+215951-STAR-OFFSET,STAR-K-III-I-,83.63779166667,21.99769444444,1,49638.8970834838,259.9987487793,17
CRAB-FK10,ISM-FILAMENT-EMISSION-LINE-NEBUL,83.64241263815,21.99819017762,3,50797.59267361,144.0,6
CRAB-FK10,ISM-FILAMENT-EMISSION-LINE-NEBUL,83.64241263815,21.99819017762,3,50797.59690972,144.0,6
CRAB-FK10,ISM-FILAMENT-EMISSION-LINE-NEBUL,83.64208170887,21.99777867948,2,50797.6010820255,223.9605,6
CRAB-FK10,ISM-FILAMENT-EMISSION-LINE-NEBUL,83.64208170887,21.99777867948,2,50797.6041491551,223.9605,6
CRAB-FK6,ISM-SNR-FILAMENT-EMISSION-LINE-N,83.63846805678,22.03831633336,3,50724.8666491551,128.0,13
CRAB-FK6,ISM-SNR-FILAMENT-EMISSION-LINE-N,83.63846805678,22.03831633336,3,50724.8692185995,128.0,13
CRAB-FK6,ISM-SNR-FILAMENT-EMISSION-LINE-N,83.63791300794,22.03833111676,2,50724.8732463773,95.96357,13
CRAB-FK6,ISM-SNR-FILAMENT-EMISSION-LINE-N,83.63791300794,22.03833111676,2,50724.8752023958,95.96357,13
CRAB-MOSAIC-P1,ISM-SNR,83.66562583333,21.98669166667,3,60362.38421263,2460.0,9
CRAB-MOSAIC-P1,ISM-SNR,83.66562583333,21.98669166667,3,60362.45011559,3797.0,9
CRAB-MOSAIC-P1,ISM-SNR,83.66562583333,21.98669166667,3,60362.31820596,1262.0,9
CRAB-MOSAIC-P1,ISM-SNR,83.66562583333,21.98669166667,3,60362.3360993,1062.0,9
CRAB-MOSAIC-P1,ISM-SNR,83.66562583333,21.98669166667,3,60408.07054551,1062.0,9
CRAB-MOSAIC-P1,ISM-SNR,83.66562583333,21.98669166667,3,60362.53170115,3983.0,9
CRAB-MOSAIC-P1,ISM-SNR,83.66562583333,21.98669166667,3,60408.05265218,1262.0,9
CRAB-MOSAIC-P1,ISM-SNR,83.66562583333,21.98669166667,3,60408.05265218,2324.0,9
CRAB-MOSAIC-P1,ISM-SNR,83.66562583333,21.98669166667,3,60362.31820596,12564.0,9
CRAB-FIELD-1,ISM-SNR,83.59684575108,22.00171351369,3,51570.6619770023,1300.0,9
CRAB-FIELD-1,ISM-SNR,83.59684575108,22.00171351369,3,51570.678643669,1300.0,9
CRAB-FIELD-1,ISM-SNR,83.59684575108,22.00171351369,3,51570.409893669,1300.0,9
CRAB-FIELD-1,ISM-SNR,83.59684575108,22.00171351369,3,51570.459893669,1300.0,9
CRAB-FIELD-1,ISM-SNR,83.59684575108,22.00171351369,3,51570.4765603356,1300.0,9
CRAB-FIELD-1,ISM-SNR,83.59684575108,22.00171351369,3,51570.3953103356,900.0,9
CRAB-FIELD-1,ISM-SNR,83.59684575108,22.00171351369,3,51570.5265603356,2600.0,9
CRAB-FIELD-1,ISM-SNR,83.59684575108,22.00171351369,3,51570.5939214468,2600.0,9
NGC1952-053434+215953,ISM-SNR-FILAMENT-KNOT-,83.64367896602,21.99793267088,2,49638.9082142014,1189.978759766,14
NGC1952-053434+215953,ISM-SNR-FILAMENT-KNOT-,83.64367896602,21.99793267088,2,49638.9578434838,2500.0,14
NGC1952-053434+215953,ISM-SNR-FILAMENT-KNOT-,83.64367896602,21.99793267088,2,49639.0259800116,300.0,14
CRAB-FIELD-3,ISM-SNR,83.62079183793,21.99668922583,3,51475.8939076042,1300.0,9
CRAB-FIELD-3,ISM-SNR,83.62079183793,21.99668922583,3,51475.9105742708,1300.0,9
CRAB-FIELD-3,ISM-SNR,83.62079183793,21.99668922583,3,51475.6425187153,1300.0,9
CRAB-FIELD-3,ISM-SNR,83.62079183793,21.99668922583,3,51475.6932131134,1300.0,9
CRAB-FIELD-3,ISM-SNR,83.62079183793,21.99668922583,3,51475.7098798264,1300.0,9
CRAB-FIELD-3,ISM-SNR,83.62079183793,21.99668922583,3,51475.6279353357,900.0,9
CRAB-FIELD-3,ISM-SNR,83.62079183793,21.99668922583,3,51475.7598798264,2600.0,9
CRAB-FIELD-3,ISM-SNR,83.62079183793,21.99668922583,3,51475.8272409375,2600.0,9
STAR-053433+220230-OFFSET,STAR-UNDESIGNATED,83.63979166667,22.04166666667,1,50489.3892113079,4.907812595367,26
WM17-053433+220229-STAR-OFFSET,STAR-K-III-I-,83.63975,22.04158333333,1,49637.8912033912,22.27203178406,17
STAR-053433+220230-OFFSET,STAR-UNDESIGNATED,83.63987436757,22.04173115327,1,50489.3971253125,64.0,26
CRAB-FIELD-2,ISM-SNR,83.60598814751,22.04285240254,3,51569.6550325232,1300.0,9
CRAB-FIELD-2,ISM-SNR,83.60598814751,22.04285240254,3,51569.6716991898,1300.0,9
CRAB-FIELD-2,ISM-SNR,83.60598814751,22.04285240254,3,51569.4043380787,1300.0,9
CRAB-FIELD-2,ISM-SNR,83.60598814751,22.04285240254,3,51569.4536436343,1300.0,9
CRAB-FIELD-2,ISM-SNR,83.60598814751,22.04285240254,3,51569.4703103009,1300.0,9
CRAB-FIELD-2,ISM-SNR,83.60598814751,22.04285240254,3,51569.3897547454,900.0,9
CRAB-FIELD-2,ISM-SNR,83.60598814751,22.04285240254,3,51569.5203103009,2600.0,9
CRAB-FIELD-2,ISM-SNR,83.60598814751,22.04285240254,3,51569.587671412,2600.0,9
CRAB-FK6,ISM-SNR-FILAMENT-EMISSION-LINE-N,83.64523735293,22.04537443681,3,50724.86665,128.0,13
CRAB-FK6,ISM-SNR-FILAMENT-EMISSION-LINE-N,83.64523555539,22.04537261218,3,50724.86925926,128.0,13
CRAB-FK6,ISM-SNR-FILAMENT-EMISSION-LINE-N,83.64537145603,22.04615556556,2,50724.8732472222,31.96512,13
CRAB-FK6,ISM-SNR-FILAMENT-EMISSION-LINE-N,83.64537145603,22.04615556556,2,50724.8738829514,31.96512,13
CRAB-FK6,ISM-SNR-FILAMENT-EMISSION-LINE-N,83.64537145603,22.04615556556,2,50724.8745195255,31.96512,13
CRAB-FK6,ISM-SNR-FILAMENT-EMISSION-LINE-N,83.64537145603,22.04615556556,2,50724.8752032407,95.96357,13
CRAB-FK10,ISM-FILAMENT-EMISSION-LINE-NEBUL,83.64501843557,21.98807900484,3,50797.57701389,288.0,6
CRAB-FK10,ISM-FILAMENT-EMISSION-LINE-NEBUL,83.64499521846,21.98807334412,3,50797.58400463,288.0,6
CRAB-FIELD-5,ISM-SNR,83.66795858051,22.020296847,3,51571.6001714468,1300.0,9
CRAB-FIELD-5,ISM-SNR,83.66795858051,22.020296847,3,51571.6168381134,1300.0,9
CRAB-FIELD-5,ISM-SNR,83.66795858051,22.020296847,3,51571.3494770023,1300.0,9
CRAB-FIELD-5,ISM-SNR,83.66795858051,22.020296847,3,51571.3987825579,1300.0,9
CRAB-FIELD-5,ISM-SNR,83.66795858051,22.020296847,3,51571.4154492245,1300.0,9
CRAB-FIELD-5,ISM-SNR,83.66795858051,22.020296847,3,51571.334893669,900.0,9
CRAB-FIELD-5,ISM-SNR,83.66795858051,22.020296847,3,51571.4654492245,2600.0,9
CRAB-FIELD-5,ISM-SNR,83.66795858051,22.020296847,3,51571.5328103357,2600.0,9
CRAB-FIELD-7,ISM-SNR,83.67844907974,21.99527442879,3,51462.8716851852,1300.0,9
CRAB-FIELD-7,ISM-SNR,83.67844907974,21.99527442879,3,51462.8883518518,1300.0,9
CRAB-FIELD-7,ISM-SNR,83.67844907974,21.99527442879,3,51462.6202962963,1300.0,9
CRAB-FIELD-7,ISM-SNR,83.67844907974,21.99527442879,3,51462.6702962963,1300.0,9
CRAB-FIELD-7,ISM-SNR,83.67844907974,21.99527442879,3,51462.686962963,1300.0,9
CRAB-FIELD-7,ISM-SNR,83.67844907974,21.99527442879,3,51462.605712963,900.0,9
CRAB-FIELD-7,ISM-SNR,83.67844907974,21.99527442879,3,51462.736962963,2600.0,9
CRAB-FIELD-7,ISM-SNR,83.67844907974,21.99527442879,3,51462.8043240741,2600.0,9
CRAB-FIELD-6,ISM-SNR,83.66024123261,21.98184684704,3,51572.6064214468,1300.0,9
CRAB-FIELD-6,ISM-SNR,83.66024123261,21.98184684704,3,51572.6230881134,1300.0,9
CRAB-FIELD-6,ISM-SNR,83.66024123261,21.98184684704,3,51572.3557270023,1300.0,9
CRAB-FIELD-6,ISM-SNR,83.66024123261,21.98184684704,3,51572.4050325579,1300.0,9
CRAB-FIELD-6,ISM-SNR,83.66024123261,21.98184684704,3,51572.4216992245,1300.0,9
CRAB-FIELD-6,ISM-SNR,83.66024123261,21.98184684704,3,51572.341143669,900.0,9
CRAB-FIELD-6,ISM-SNR,83.66024123261,21.98184684704,3,51572.4716992245,2600.0,9
CRAB-FIELD-6,ISM-SNR,83.66024123261,21.98184684704,3,51572.5390603356,2600.0,9
LOW-LATITUDE-FIELD,STAR,83.62584778694,22.0663989009,2,51462.6130580208,150.0,15
LOW-LATITUDE-FIELD,STAR,83.62584778694,22.0663989009,2,51462.6163102662,800.0,15
LOW-LATITUDE-FIELD,STAR,83.62584778694,22.0663989009,2,51462.6692039352,150.0,15
LOW-LATITUDE-FIELD,STAR,83.62584778694,22.0663989009,2,51462.6714491551,150.0,15
LOW-LATITUDE-FIELD,STAR,83.62584778694,22.0663989009,2,51462.6747013542,900.0,15
LOW-LATITUDE-FIELD,STAR,83.62584778694,22.0663989009,2,51462.6854769329,1265.0,15
LOW-LATITUDE-FIELD,STAR,83.62584778694,22.0663989009,2,51462.7363450579,150.0,15
LOW-LATITUDE-FIELD,STAR,83.62584778694,22.0663989009,2,51462.7385902431,150.0,15
LOW-LATITUDE-FIELD,STAR,83.62584778694,22.0663989009,2,51462.7418428241,900.0,15
LOW-LATITUDE-FIELD,STAR,83.62584778694,22.0663989009,2,51462.7526180208,1295.0,15
LOW-LATITUDE-FIELD,STAR,83.62584778694,22.0663989009,2,51462.8034746875,150.0,15
LOW-LATITUDE-FIELD,STAR,83.62584778694,22.0663989009,2,51462.8057198727,150.0,15
LOW-LATITUDE-FIELD,STAR,83.62584778694,22.0663989009,2,51462.8089724537,900.0,15
LOW-LATITUDE-FIELD,STAR,83.62584778694,22.0663989009,2,51462.8197476505,1175.0,15
LOW-LATITUDE-FIELD,STAR,83.62584778694,22.0663989009,2,51462.8705928241,150.0,15
LOW-LATITUDE-FIELD,STAR,83.62584778694,22.0663989009,2,51462.872838044,150.0,15
LOW-LATITUDE-FIELD,STAR,83.62584778694,22.0663989009,2,51462.8760902431,900.0,15
LOW-LATITUDE-FIELD,STAR,83.62584778694,22.0663989009,2,51462.8868658218,1175.0,15
CRAB-MOSAIC-P1,ISM-SNR,83.66562583333,21.98669166667,3,60362.3182059838,1263.0,9
CRAB-MOSAIC-P1,ISM-SNR,83.66562583333,21.98669166667,3,60362.3360993056,1063.0,9
CRAB-MOSAIC-P1,ISM-SNR,83.66562583333,21.98669166667,3,60362.3842126157,2460.0,9
CRAB-MOSAIC-P1,ISM-SNR,83.66562583333,21.98669166667,3,60362.4501155903,3797.0,9
CRAB-MOSAIC-P1,ISM-SNR,83.66562583333,21.98669166667,3,60362.5317011574,3983.0,9
CRAB-MOSAIC-P1,ISM-SNR,83.66562583333,21.98669166667,3,60408.0526521644,1262.0,9
CRAB-MOSAIC-P1,ISM-SNR,83.66562583333,21.98669166667,3,60408.0705455208,1062.0,9
ANY,UNIDENTIFIED-PARALLEL-FIELD,83.55281265823,22.01521753936,2,51184.6418203704,725.0,27
CRAB-FIELD-8,ISM-SNR,83.6464690931,22.06414440719,3,52283.5640650463,1300.0,9
CRAB-FIELD-8,ISM-SNR,83.6464690931,22.06414440719,3,52283.580731713,1300.0,9
CRAB-FIELD-8,ISM-SNR,83.6464690931,22.06414440719,3,52283.3168428241,1300.0,9
CRAB-FIELD-8,ISM-SNR,83.6464690931,22.06414440719,3,52283.3640650463,1300.0,9
CRAB-FIELD-8,ISM-SNR,83.6464690931,22.06414440719,3,52283.380731713,1300.0,9
CRAB-FIELD-8,ISM-SNR,83.6464690931,22.06414440719,3,52283.3022594907,900.0,9
CRAB-FIELD-8,ISM-SNR,83.6464690931,22.06414440719,3,52283.430731713,2600.0,9
CRAB-FIELD-8,ISM-SNR,83.6464690931,22.06414440719,3,52283.4973984144,2600.0,9
PARALLEL-FIELD,UNIDENTIFIED-PARALLEL-FIELD-,83.5678336111111,21.9605522222222,2,49058.7481270023,800.0,28
PARALLEL-FIELD,UNIDENTIFIED-PARALLEL-FIELD-,83.5678336111111,21.9605522222222,2,49058.7620158912,800.0,28
PARALLEL-FIELD,UNIDENTIFIED-PARALLEL-FIELD-,83.5678336111111,21.9605522222222,2,49057.8106270023,800.0,28
PARALLEL-FIELD,UNIDENTIFIED-PARALLEL-FIELD-,83.5678336111111,21.9605522222222,2,49057.8245158912,800.0,28
INTFLAT,CALIBRATION-FLAT-FIELD,0.0,0.0,2,49059.2349310995,7.0,1
PARALLEL-FIELD,UNIDENTIFIED-PARALLEL-FIELD-,83.5656622222222,21.9627408333333,2,49055.7356269676,800.0,28
PARALLEL-FIELD,UNIDENTIFIED-PARALLEL-FIELD-,83.5656622222222,21.9627408333333,2,49055.7495158565,800.0,28
PARALLEL-FIELD,UNIDENTIFIED-PARALLEL-FIELD-,83.5656622222222,21.9627408333333,2,49058.6807658912,800.0,28
PARALLEL-FIELD,UNIDENTIFIED-PARALLEL-FIELD-,83.5656622222222,21.9627408333333,2,49058.6946547801,800.0,28
PARALLEL-FIELD,UNIDENTIFIED-PARALLEL-FIELD-,83.5656622222222,21.9627408333333,2,49057.7439603356,800.0,28
